Machine_ID,Temperature,Vibration,Pressure,Operational_Hours,Maintenance_Record,Failure
1778,68.4278829178891,0.34180922389231716,2717.500488378416,12399,0,0
1503,67.34254681293744,0.1954091056087104,2640.009131142494,14238,0,0
1267,74.05581737863952,0.10964470328096393,2720.804781273849,11350,0,0
1585,73.6447373102113,0.8704581908141771,3571.3244934243726,17419,1,0
1007,82.72314584440706,0.440629021253606,3814.6040594037026,18584,1,0
1919,75.33723102921375,0.27906649045449694,2155.7615834555872,7539,0,0
1507,78.02883276719302,0.27136787879198393,2594.2673996883086,7614,0,1
1475,78.98448045512,0.533572478721352,2068.263592045847,12911,0,1
1296,77.45404061205812,0.4210295792791817,2985.6827375020835,7969,0,0
1163,82.03313061457592,0.11614148422860637,2755.816456572096,15503,0,0
1484,73.77676617867255,0.6729081338926899,3179.4602544363215,6992,1,0
1596,91.46368396074998,0.5669967110995849,3331.609210370217,4844,0,0
1071,100.41619846718793,0.8679821998337767,3276.1309129065153,2471,0,0
1566,82.0623097476707,0.7281582895109078,2177.0305511157194,14082,1,0
1904,77.2799116370906,-0.11962943090415612,2987.1488837454067,10144,1,0
1558,81.24582309317243,0.7833947947675126,2152.1402546497757,17596,0,1
1910,63.98966914116356,0.7414982498549074,3868.436386576213,4155,0,0
1943,76.80105467465415,0.3527254495288,2822.661278213563,15842,0,0
1237,67.68675393051392,0.41348484857538415,2316.768364481767,13034,0,0
1103,80.0997691724033,0.5823450214482484,2727.8672509516746,13268,1,0
1209,67.73640692022853,0.29715699824063435,3103.9412143166637,6972,1,1
1553,71.55222554641104,0.45145422635743393,3366.6242362815015,10140,1,0
1827,56.280290944769476,0.7000074891651826,3650.154772894348,5624,0,0
1467,63.26754310052332,0.6035455817380161,3031.454865297392,9150,1,0
1453,78.54873802936046,0.36664304720765206,2833.0839627699083,3343,0,0
1267,66.3115392168157,0.7045521113282449,3342.5346854662193,17476,0,0
1385,85.63773983785576,0.5605790525085862,3328.817832362206,997,0,0
1774,65.46110911586688,0.5537410905893747,3059.389203401398,2634,0,0
1847,79.53254501285771,0.39701352740375917,3404.811213563454,19333,1,0
1386,67.38124371028242,0.4986922912662276,2694.8755853752095,5912,0,0
1876,78.85469775033526,0.34518170367604545,2987.988436317265,4792,0,0
1258,59.6521267090486,0.11188968305927,1983.5132258814006,526,0,0
1282,70.46817024370442,0.4440415668602032,3694.934102338997,12608,1,0
1625,66.53786714712265,0.47556955078104024,2754.154195620145,14970,0,1
1874,83.8323257530898,0.5274577558975331,3697.781934852635,2753,0,0
1039,79.62262464454204,0.742430919673699,2671.904631681923,11990,1,0
1485,62.674239453845175,0.369543031054658,3151.1120223789217,13879,0,1
1928,72.96819263379119,0.42644959929705606,3027.371977269186,13149,0,1
1219,67.27682157277165,0.6532355195242437,2699.002926558028,9975,0,0
1128,84.50257193868542,0.3494955770836309,3239.804393088902,15493,0,0
1519,87.71524147653939,0.5307499057616957,3638.4746273322517,1586,1,0
1612,60.58354853489187,0.4183435972871288,3894.8953499186887,2515,0,0
1927,83.2670297438148,0.4512751234577147,3371.361530712463,10407,1,0
1891,66.7670393074229,0.6516289778421354,2394.983516259467,7623,0,0
1687,72.4708322728068,0.42530938880391195,2297.210544746399,14434,1,0
1618,75.32254229060958,0.658148801447967,3569.4679104889747,7584,0,0
1612,93.16606163555473,0.10951337835896835,2501.3542444510454,14748,0,0
1259,64.96150272969115,0.21407706521610775,3307.9775445220275,4967,0,0
1989,83.34749722643302,0.036359981850230205,3066.9701479652913,3396,0,0
1965,63.28495591830382,0.26684587656660663,3659.350677884118,10862,0,0
1365,62.594064151592654,0.8713687325698345,3254.9758333713435,9842,0,0
1757,75.28463448419156,0.49649281826330943,2984.710733794354,18218,0,1
1786,75.21729490989723,0.3557394499085086,4030.6227342302886,18172,0,0
1543,46.67681681530746,0.6565613649984847,3411.623750856259,9437,0,0
1648,86.59596289375497,0.6848022114514345,3277.3661084945975,15123,0,0
1523,53.608858755691486,0.25583043718749476,2658.69696389097,13207,1,0
1906,73.54062563886698,0.9996400235948225,2426.678458166363,6428,0,0
1813,88.27615451605305,0.5552661686002112,2870.265950006049,17581,1,0
1886,97.09183966688678,0.5804703976908683,2250.5876105466054,11726,0,1
1015,71.3695013631142,0.5994466302715724,2839.0115049629103,17358,1,1
1128,60.670509163829124,0.5990275740091946,3400.4767846505774,12668,0,0
1574,87.90548225767958,0.37570531905710447,3490.8949182845345,14689,1,0
1108,83.65156550120263,0.9225038581925604,2828.997865862137,7032,0,0
1886,70.11007710421525,0.4429623106512681,4467.987437319054,9202,1,0
1532,68.84262541790794,0.6915035555286653,3636.6702760258213,10952,1,0
1669,67.82607836340568,0.40501307555575045,2985.015287965245,19828,0,0
1268,71.55413464265366,0.3695466993793371,3570.71171234918,5884,0,0
1161,78.1606814240163,0.880372922650198,2710.2534660994265,18250,1,0
1259,69.33985417263229,0.47832579267623193,3126.9578596674023,17945,0,0
1923,70.6041972443776,0.4931785598020911,2819.716634105073,2807,0,0
1101,81.41279019410575,0.556723441101002,2394.1115403975095,17191,0,0
1505,60.17585858941128,1.0203540942641605,3266.3155671885315,9688,0,0
1734,71.24064280086421,0.9337522335842854,2997.0488788397247,9821,1,0
1570,58.24058980900898,0.7567565216651546,3034.141637969319,803,0,1
1246,76.08412473352901,1.0707245165480899,2986.4323836904287,6986,0,0
1639,55.605945918581256,0.31108465601581825,2550.949397600129,6066,0,0
1794,83.9001012682643,0.6311767981382779,3794.1689786136753,4391,0,0
1836,61.853626042079945,0.5151645861960876,3124.3691148642724,9546,1,0
1536,57.274214346385456,0.14618245359282867,2866.517026908219,6224,0,0
1130,71.36386704098382,0.5926193861327551,2345.3948237329105,16079,0,0
1352,92.1110729167705,0.4018347040171902,3701.6902663718274,5850,0,0
1195,82.11192453421576,0.8067001681960619,3458.659113938347,9509,1,0
1792,55.77685894546035,0.4209956271123263,3000.7546995891075,14525,0,0
1915,61.56874732355459,0.4096216061554315,2357.935233709079,9664,0,0
1929,71.04399626754292,0.806613765170261,3829.465627489748,4633,0,0
1665,97.38353161770861,0.4869092043155657,2817.604709193248,9870,0,0
1381,65.61045852031133,0.7325755387494312,2664.244577629151,16362,0,0
1644,65.69114756296806,0.5848718879846598,2975.438638688705,604,0,0
1226,90.2742938688018,0.5875542922606946,3187.568036087782,14769,1,0
1700,76.94907205262376,0.4511905254239187,2915.6835451540455,9061,1,0
1475,85.53000027298741,0.6004420091414016,1306.382708054116,12889,1,0
1476,67.72900459824035,0.47370163760215495,3124.8130128023645,19847,0,0
1264,73.98364152270948,0.33923931046872624,3461.2909817305817,9355,0,0
1371,88.15631862188245,0.4791491369367091,2554.4747413961854,16860,0,0
1485,73.551591232642,0.7575661577350115,3780.276479958477,17573,1,1
1433,86.23053197526463,0.6072018451182732,3437.4354376546084,14714,0,0
1645,78.8726730043453,0.6536881462653532,3234.3876030567544,7243,1,1
1210,64.60370921581081,0.5002934742884221,2492.955833408695,3088,0,0
1571,74.83682787653977,0.11244196876370088,3139.4342097790386,2035,1,0
1939,84.81383992275033,0.2557143003161848,3177.4649616963247,15198,0,0
1376,81.69416191186885,0.4421988892912265,2959.0384625767215,2528,0,0
1394,74.59747101579171,0.2729875308965425,3445.669823422399,18740,0,0
1449,56.08285611028501,0.3951284874818456,2819.634720877797,15447,1,0
1942,57.04008518590284,0.38788908605715955,2864.186010128015,3269,1,0
1363,59.16694410372884,0.3939182519744868,2666.814296147649,6986,1,0
1875,69.89557793233449,0.7874339710608225,2774.3816272165445,7741,0,0
1456,71.22882126306553,0.4894043450140941,2925.0047746101163,19871,1,0
1724,60.24588598905977,0.6869340316201069,2906.945242622018,8635,0,0
1727,85.22512793696016,0.5327889889116052,2884.4815321693004,14673,0,1
1225,62.362309227794576,0.7831493215320227,3462.048970483114,13167,0,0
1981,61.29440957932991,0.7041959210295252,3751.3489331720984,14301,0,0
1130,75.88235753885948,0.3816968260658865,2359.073921310214,9840,0,0
1587,84.73905119993228,0.8923258946596359,3739.7307167348827,14873,1,1
1475,95.54854619813167,0.40909551859631665,3337.232712245549,17664,0,0
1797,80.82545054503177,0.5400001331663322,2553.460699697509,4905,0,1
1985,90.79829718723619,0.5754053666060656,2835.0580574199084,2653,0,0
1276,62.879433482734385,0.5976729520428996,3141.9939098562727,6796,0,1
1155,96.59739260660999,0.6592359789952469,2172.491552963873,3083,0,0
1759,56.385155494445115,0.3486431162504618,2956.627776377334,3543,0,0
1217,69.9616074611232,0.6424670533626735,3262.7728400950423,12536,0,0
1189,80.60652519578775,0.6162291114017346,2627.814420097709,18053,0,0
1416,58.947829843040566,0.5000944069578169,2260.072328490388,7536,0,0
1980,65.72949908074666,0.4620512992091878,3099.3217756937006,16536,0,0
1674,64.14077470710366,0.3383796708948583,4104.12521449842,7226,0,0
1691,71.89778992750266,0.5960702324248905,2643.383994687723,4522,0,0
1545,89.21582856672674,0.3679060960083408,2656.4774670223455,8892,0,0
1040,75.16825066287811,0.5475761540399297,2899.7531173217617,18774,0,0
1306,70.36936055765983,0.47973419543638196,3784.8637696205383,10668,0,0
1942,46.15675632821798,0.2331678488501549,2173.797707303615,15603,0,0
1337,79.66755204838579,0.3133122972254013,3384.9120656353034,12762,0,0
1313,82.9001540897818,0.5809551715547068,2764.53340108683,13707,1,0
1074,57.99980232189789,0.3951363772061184,2807.649995571225,7164,0,0
1952,74.33027640277479,0.38831596630249343,2494.916640191879,4056,1,0
1278,76.93008190332047,0.3472105195511295,2875.5144207744192,7804,1,0
1175,84.64601757303694,0.3539976954271028,2509.350618372375,865,1,0
1895,67.75231541754526,0.8285333035712696,2728.840457157566,16393,0,0
1661,66.24639638915203,0.2760121725990766,1767.2530033434932,16366,1,0
1272,70.43502701531638,0.7945806491330356,2133.043801511513,1156,0,0
1836,87.84437052777383,0.43385375584034425,3168.36149079825,8852,0,1
1619,85.4384544217267,0.3692491014844247,3631.1133769626713,15596,0,0
1650,74.78654697827587,0.5767647127662539,4614.914563404764,15947,1,0
1861,85.19776527188289,0.5106081568540894,3462.276828786651,17428,0,1
1782,51.313087931478414,0.46050000982626715,2742.651294341881,12546,1,0
1858,82.91654206093526,0.5439767260986942,2008.184263551809,6926,0,0
1930,63.812338371861536,0.5074396393872536,3269.8832151620772,2261,1,1
1288,92.67024494395862,0.4568804497320319,2273.7372768438595,1456,1,0
1723,64.35755288066775,0.687134875850148,2596.4112743937485,8773,1,0
1892,66.47237834766355,0.21060465689776792,3443.013693505693,18120,0,0
1271,80.62423730131178,0.31706703536711733,3147.102509964804,15355,1,0
1929,81.58954134781037,0.342356966539617,2535.467529553187,17330,1,1
1065,70.53667921232815,0.28841266759821815,2146.800294764276,19049,0,0
1482,78.71404034423031,0.5171853218664813,3106.121743973073,18503,0,0
1935,79.95379815328486,0.6010839118148984,3167.848291077371,18677,1,0
1247,78.93114656058034,0.10749390109581569,3751.930843053752,13536,0,0
1155,70.95445082441604,0.4051893853928387,1753.939649299584,9865,1,1
1046,80.0521102408569,0.4356672838901767,3059.1089356493785,6505,0,0
1934,89.06370405016494,0.4428288087685139,3458.3841353621865,14344,0,0
1453,62.745115207811736,0.2429824060266948,2789.877037064382,1145,0,0
1200,66.59939964458194,0.437335825434474,2201.6700992380943,878,0,0
1659,75.2725563236058,0.31777542162597894,2537.605324697266,19539,0,0
1123,64.43775959331967,0.43312457865973597,3018.7076553567317,7609,1,0
1000,56.965962657727395,0.1560744962668929,2756.4997220546143,12425,0,0
1967,85.93122975881957,0.43448811532620407,3151.9438796429126,18024,1,0
1758,52.7121173397375,0.35619328080750134,3639.6763381830447,15411,1,1
1854,70.97617302475665,0.4475037904506224,2800.3368083101464,17545,0,0
1639,82.5894431975867,0.5601585420628948,3609.862936460465,13663,0,0
1190,77.66699789502073,0.4910529879169559,2942.1732835072994,887,0,0
1578,71.12750634021047,0.6586790403551115,3169.464692399839,19907,0,0
1515,64.02560423465042,0.42784671736073154,2941.447971955386,10611,0,0
1441,78.43867813147938,0.6237769635730186,3182.4143944710822,13183,0,0
1920,65.11605561533128,0.7249974212760328,3269.3704628379746,14810,1,1
1814,77.65932586318263,0.5547519410927907,3320.9053780001154,15709,0,0
1805,76.40917648234756,0.49584043389355775,3001.6221720390995,3271,0,0
1142,76.51032909055135,0.5828724168357577,1334.6069928026834,4669,1,1
1190,68.59681240820585,0.5618167234908914,3297.7691610999673,10555,1,0
1532,95.35009109334788,0.7002486016186517,2014.855691973918,4519,1,0
1226,78.58206633870375,0.658759891901973,2696.557369141444,6356,1,0
1312,72.21291075780353,0.6611654420849548,1804.3790660393306,15150,0,1
1628,77.64270573061805,0.5088051915123619,3849.2766030336106,16427,1,0
1948,67.2553835607569,0.5682453265384968,3208.651730751809,13215,1,0
1301,71.13695501522093,0.5645052526511934,2837.094108755133,16918,0,0
1653,98.91919932119518,0.2585241195784591,3709.452034737592,14182,0,0
1995,67.32619193557692,0.7137832036850624,3266.0144180586776,15760,0,0
1459,74.22227299735584,0.16614189401110624,3062.2953789710336,12331,0,0
1400,70.43895150250233,0.6424373315254075,3197.572166578453,12664,0,1
1550,64.6036605717522,0.5533992193715416,2808.969256322641,8118,0,0
1392,79.21084990219806,0.4431423544461589,2380.157782065994,3880,0,0
1866,75.36472176654209,0.5782380317652502,3480.44583750773,15663,0,1
1763,84.11027308999928,0.5837138652458896,2964.515265076977,15225,0,0
1844,83.10577920330005,0.23844001864938474,2120.43890244299,8867,1,0
1206,84.00707719041996,0.7832252564163011,3253.6884413817106,19037,0,0
1209,65.81796627149006,0.5144276107703333,3020.4283606569093,5187,0,0
1114,81.40960799203096,0.9629464609081841,3849.9098189761817,13974,0,0
1736,81.65271506290094,0.6579542057273413,3134.2661594643596,13701,0,0
1645,64.78937001793145,0.5098794693830768,2409.471862185117,2086,0,0
1250,71.81383757772761,0.3619921428014764,2104.923816901658,8556,0,0
1218,60.43887903521032,0.4778320925614543,3632.1472935576717,14090,1,0
1406,81.69622632380285,0.529966145716533,2968.1879665738234,5922,0,0
1442,81.65022469443974,0.7930860308655442,2567.097868704059,1452,0,0
1602,89.30362799118356,0.7453319668621059,2640.167415412214,5865,0,0
1353,72.71201492185655,0.5902976964949893,3649.1720480526774,19755,0,0
1887,79.51469586563796,0.8538382338473327,3235.904549626867,13021,1,0
1557,84.87735101025308,0.09676377407988956,3548.5887751911478,11406,0,0
1549,67.46108471445308,0.5925574773056616,3122.607352352187,3478,1,0
1141,65.940348586823,0.751130383704087,2581.6888251690602,14250,0,0
1611,67.77114798923836,0.6094875542831102,3893.2885619893673,10501,1,0
1500,71.50704531794779,0.23343840423530027,2804.4751370104536,11498,1,0
1839,66.29445644353846,0.7778886267035587,3402.205485461788,12843,1,0
1701,68.20172290038776,0.6522697126746869,3542.1076020706814,12451,1,0
1546,83.80915169033246,0.568602392042692,3003.133119957537,15191,0,1
1658,74.03653368505708,0.5176715982312144,2443.3884717614696,12020,1,0
1541,78.06698373659435,0.898740413629751,2660.92047847649,19854,0,0
1845,69.49283211881425,0.5889035087465904,3338.591571558213,5408,1,0
1506,68.8363457081766,0.4516160682525672,3266.9100351259513,11826,0,0
1595,77.85555889540397,0.33772429982088803,3650.3316833828017,2459,0,0
1880,76.26062328003405,0.651505827841723,3569.647112236674,5682,1,0
1280,82.77986678308069,0.6972466790551203,2523.514487530896,1305,0,0
1423,88.01592998003993,0.511303110896738,3721.8207375897964,3600,0,0
1855,68.08587795723595,0.3884443040307846,2486.911846018269,2075,1,0
1269,83.6118453776378,0.7660113196424101,3297.3973532883037,12422,0,1
1153,64.20193832306838,0.3225169164606335,4210.732566480904,9291,0,0
1613,95.73778682803284,0.893889076266396,3156.242499098652,3115,0,0
1726,67.13695946861671,0.3530932363303937,2110.6091350424085,12063,0,0
1661,81.90630569756759,0.24434039723026646,2837.051191057063,15540,0,1
1943,64.12759661255335,0.2699266605273267,4087.4188535315907,6126,0,0
1082,73.47909113853201,0.27805583434135306,2896.451594231682,11238,0,0
1621,90.45733142153516,0.45268077919263044,3663.4970167439546,17510,0,0
1946,66.82295848013928,0.40636549687983137,2521.688183946152,7384,0,0
1898,97.04186167886223,0.7049279649661431,2822.1613263759773,19695,1,0
1425,74.94724402890954,0.6764149630578962,2892.148011135695,18494,0,0
1274,84.75712537982666,0.455297788196862,3975.4570856369137,11954,1,1
1712,79.02944573503603,1.1206768811529741,2847.0300731055754,12474,0,0
1283,79.57040065596367,0.4526477866430014,2057.278913587974,9366,0,0
1979,60.738862828568955,0.47929672898742703,4190.991184704291,16932,0,0
1172,70.27147207021955,0.244516410373523,3113.733633940349,18270,1,1
1326,86.95976462483704,0.4838919350750059,3327.3319813657563,18786,1,0
1717,71.55678798230002,0.55948013827822,2196.5710268185785,15515,1,0
1062,76.38832082717813,0.2631558212212377,3128.882276704276,4872,0,0
1072,59.52577871630849,0.40026171503806096,3009.5483561560454,4342,1,0
1762,69.62423058999256,0.5654021459951226,2516.870806169986,8497,0,0
1635,86.23039297631465,0.395032904179846,3333.9780224605497,12184,1,0
1374,62.1737056807306,0.3531681655258109,2146.812416899241,18569,0,0
1632,82.17079036996164,0.6564266028407886,2513.3480541536114,9324,0,0
1507,76.77778138584985,0.2435772377733872,3605.977026332408,16767,0,0
1786,72.64044513976822,0.2824155242812687,2637.082847931271,19306,0,0
1942,72.20075457677993,0.5354758681168559,2753.3210154707435,19634,0,0
1397,70.08970301922012,0.6692318525480567,3045.000141488662,9024,0,0
1119,70.98029027943038,0.561104793245324,2814.0263676527147,10571,0,0
1933,84.29740224811157,0.4552225489287579,3345.443564381192,6809,1,0
1436,70.67956185755226,0.4389222761591815,3087.9890445028072,9198,0,0
1828,93.07590322192307,0.7020883765653073,2246.677938873123,17826,1,0
1675,77.99532503043211,0.6718002865941366,2632.5629666798236,10281,1,0
1935,69.23738070971727,0.5099698503685811,2578.4807367809626,18346,1,0
1464,84.73365952485614,0.4444762601726964,2768.295832750747,7971,1,0
1285,81.23895943076576,0.5070544385290607,3055.988383040375,15292,1,0
1264,58.458235597723416,0.3545605102813851,3153.143825323198,2491,0,0
1319,64.65528642982463,0.46996486972102,1816.0303672831872,13656,0,0
1672,73.84579698797587,0.40209266560188694,3512.5296963126148,10426,0,0
1375,59.16392065579802,0.479831036324308,2954.5661595713004,16996,0,1
1819,95.90529901971613,0.40926314606781966,2439.800944049596,2763,0,0
1088,83.22232182039342,0.6047903747875999,3476.1602011654095,5754,0,0
1653,74.86667152963538,0.6636810799698871,1947.2095843975362,3311,0,0
1202,71.57293446386737,0.42405683595706234,2212.1378685008926,13071,1,0
1820,69.00336345641001,0.33762406622665375,4064.577931204964,17717,0,0
1738,55.359678420290905,0.6423243468368346,3073.152987270106,15957,0,0
1954,57.671263483543704,0.5369517625576883,2631.376664811988,7727,0,0
1333,94.01120731267608,0.42665278429659553,3054.249169631548,8921,0,0
1221,90.73599639232584,0.7751103826726414,2909.2152729034437,14707,1,0
1040,69.2422224507596,0.3869931479067013,3017.8877426478925,14454,0,1
1707,84.07999156182457,0.10141273686396474,3244.5672435372685,13172,0,0
1067,80.06420774997031,0.3584081258736004,2900.987550520649,9515,0,0
1987,81.24287956648843,0.8236756953782626,3177.3454930196785,3018,0,0
1775,60.74822235499295,0.4364592537866385,2920.9877599568595,10515,0,0
1513,56.9182207746984,0.3969121417128085,2589.5663662951024,9796,0,0
1872,86.8259435906989,0.5053206242507128,2446.9657735191445,17925,0,1
1636,55.207016969631695,0.7022126175785803,3659.5380956841373,1207,0,0
1621,73.51806458617484,0.4834200018565683,3323.7037632998845,18267,1,0
1597,71.32297673782213,0.6182695163817281,3518.5311448822135,18186,0,0
1936,70.39849038323591,0.46214675381263837,3001.8832017541267,7618,0,0
1631,78.14450822290657,0.6198422342292732,3112.835482981594,11713,0,0
1126,68.22407570221549,0.5360525587803023,2910.8178013932597,16001,0,0
1254,78.95735462465048,0.42040164502215555,3578.745365601249,9368,1,0
1694,76.41155414691195,0.5516183953202672,2827.576983206222,19448,0,0
1015,95.98732354050425,0.39149801845705323,2507.984291374777,10255,1,0
1476,61.14590608181871,0.22436232963337882,3260.6386861081064,1760,0,0
1061,75.29268983904826,0.49602244122957223,2923.9320566032125,11045,1,1
1880,79.31345099877764,0.2421251284220301,3124.9594970121702,857,0,1
1431,72.43597444467704,0.6194859071057776,3355.5628800543227,5912,0,0
1669,61.629248921121615,0.492501845655036,2710.4379789322256,3734,0,0
1267,87.57102780655194,0.7846583896847668,2890.538863293994,17302,0,0
1034,78.36934330144052,0.4339525777951506,2844.7944808700117,2093,0,0
1778,62.33103287073406,0.4959945606312952,3643.395501226505,5102,0,1
1575,79.3866796255826,0.20607478977069732,3007.159753898615,14469,1,1
1493,92.01566070052857,0.2791813377658908,3078.1885959963083,10077,0,0
1561,74.6368406658408,0.16425544753029464,2421.779863184292,13099,0,0
1468,74.97787330529438,0.7154987622292328,3365.3972951568494,11443,1,0
1766,90.68005031043319,0.4080891370011762,3214.053696725817,744,0,0
1660,65.29616018248747,0.7654159502786809,2582.3808174374753,5072,1,0
1324,92.27552042620681,-0.03612222681476707,3961.4967274142455,17498,0,0
1303,84.72911070368237,0.8096148797088216,3168.597211254281,16750,0,0
1275,65.75781036019984,0.48639542185902435,2688.1948046971793,17133,0,0
1868,68.31731000155885,0.5679694777930662,2998.5738646634254,11785,1,0
1962,69.7518716631771,0.2874114539633662,2815.713545346681,7120,1,1
1683,56.6643578601291,0.6054579837674654,3771.938580528001,6369,1,0
1928,77.60471749070881,0.4252171707889579,3466.5903861811057,6471,0,1
1200,66.21052996752147,0.26120915559095337,3227.0175479378154,17394,1,1
1444,77.96551321431305,0.258466729419613,3858.4229652760982,14457,0,0
1904,62.09056749674783,0.25492991268354,2480.8846347540393,6468,0,0
1323,84.230132368945,0.5760479191593659,3387.948774495733,8147,1,0
1034,82.37625930130503,0.3728736768276804,3273.6252215336935,16957,0,0
1976,67.94120985939784,0.17198124885803256,2884.7735491390927,9500,0,0
1481,78.59649157882116,0.5738599028075416,2887.0063252443556,19762,0,1
1727,75.82920559309579,0.06545409535946711,3461.589152811459,5641,1,0
1479,89.82299486152911,0.7658144193988192,3424.9443231104456,2626,0,0
1064,64.67521032105128,0.8972821152546504,2288.8699088949156,19088,0,1
1007,73.47702021505853,0.2375152648946523,3908.2102856807214,6970,1,0
1300,68.59316363292227,0.7104901263228086,3571.3793492080727,15973,0,0
1342,75.44818197100167,0.5698196004811008,2859.2306949213094,16661,0,0
1430,80.33273602783594,0.399992264690144,2604.375235116216,13408,0,0
1423,68.4819262192629,0.40932551587403243,3555.2229720946493,12350,1,0
1331,71.35893778610787,0.6308956625820215,3248.2004984893474,1484,0,0
1437,84.66040798057362,0.4920098404793083,3358.2036956495213,18182,0,0
1587,88.57324661926442,-0.018841831461369085,3285.4272820575507,7687,0,0
1173,79.93516035202879,0.9146028806007047,3607.2737210024798,11345,0,0
1558,73.6203690125684,0.5866348371969609,3427.9682293500373,6213,0,0
1526,72.66903078962851,0.48959784383659094,2733.061392163237,14583,0,0
1872,80.4812632872729,0.3563153520630312,2703.7705621082882,16019,0,0
1658,77.27767001404872,0.4622078992667138,3177.975607422163,11638,1,0
1025,58.51024162108697,0.7538374517702382,4144.873192236668,19929,1,0
1819,80.72385232307903,0.5523236869092403,2925.106891439949,2585,1,0
1604,66.39430210577439,0.575074924889601,3181.5610080927236,7033,0,0
1405,60.83063591524348,0.2501658760706219,3447.2974334807536,16683,0,1
1231,58.31655111891274,0.43007394475465555,2790.3948301571563,3227,0,0
1532,72.83895628816681,0.5102103013486696,3398.7420575660835,876,1,0
1818,64.83475637817398,0.6393132686915084,3006.9893118098425,7492,0,0
1549,51.736384402608024,0.4168367580242691,3624.948251272993,14685,1,1
1787,71.4154449316319,0.6855737530950428,2527.7061546158398,5190,0,0
1504,70.09429165114135,0.27112935833091156,4156.943636713015,19678,0,0
1668,73.5009888534162,0.5139072646173923,2843.754326080183,1565,0,0
1178,68.71102045957623,0.4804770242203092,3260.7326818509314,4182,0,0
1131,93.29329663527278,0.1968947077228821,3002.4406203092963,15293,0,0
1822,80.17337294683641,0.4904583686648207,2460.674003774458,17935,0,1
1454,70.00386676378523,0.3834790958867725,3416.6278162993767,9320,0,0
1347,74.36373162552637,0.7827549454985854,2867.8438541618752,19257,0,0
1539,89.14642667495347,0.41794879281578257,3262.8599029435286,14320,0,0
1771,84.56622811735491,0.570174106918543,2597.4340058070397,8558,1,0
1405,61.037881856249676,0.2537916034369318,2870.091733053548,14618,0,0
1075,65.2570943917337,0.5473137786826447,2852.775276487549,4474,0,0
1940,67.1815312597666,0.4169907382780901,3275.307481887885,7159,0,0
1578,70.60300049064192,0.3447447032064047,3153.9219164585948,5341,1,1
1853,69.04576797123957,1.0667784463874885,2911.703153101313,18835,0,0
1491,75.34009254861077,0.42931019425002614,2815.0279107181386,15083,1,0
1193,82.35721311018888,0.457610214135212,3157.45506591595,3924,0,0
1983,84.02660289382486,0.6803986905500276,3098.8576873289594,15233,0,0
1161,71.7320265710071,0.346314663694799,3064.461656274989,15038,0,0
1346,58.65306481245604,0.580654455482174,3984.6701684097966,10017,0,0
1950,64.59590058128258,0.6020640824888361,3275.968169941536,18055,0,0
1360,69.8022521036997,0.5489400852923414,3962.0167499002464,13008,0,0
1768,62.549655407486426,0.9592678631858718,2965.2470250104893,4269,0,0
1583,86.40858986701613,0.3391461900942663,2975.7933703939666,2810,0,0
1086,63.20458941419272,0.8075201203147957,2747.2899824725287,2843,1,0
1933,81.17063044735202,0.5944280804851132,3150.95368576677,3886,0,0
1261,58.18119644977462,0.6818899226379871,2837.168389342,19951,0,1
1213,81.57201101296053,0.5682468743366854,2765.921162576211,2839,1,0
1664,73.60731293332414,0.8756554703488373,2049.849582791316,1183,0,0
1721,90.1253070230255,0.43598441534557425,3732.922579491792,1554,0,1
1912,63.6843739345367,0.5994440476886737,2808.3676558321054,19486,1,0
1572,69.35885199388406,0.7610945881141353,3737.4857157905753,848,0,0
1779,71.2956739858956,0.38823146058574837,2951.8762270274824,16862,1,0
1261,73.47499929849688,0.7000873354593383,3322.2924465356577,1522,0,1
1729,71.54019169097509,0.4962723488811322,3037.1494813873574,1003,0,0
1282,71.73321434091014,0.25302327453312445,3207.350256991973,8777,0,0
1647,71.56937456614337,0.2096820842900226,2495.4819181657513,12014,0,0
1466,54.288201174195336,0.4818360333249229,3591.1750659944682,14076,0,0
1379,84.93334501607768,0.6981770243208696,2816.5798411297637,1022,0,0
1361,103.61136567633685,0.08420608700649657,3462.8383178053814,12384,1,0
1448,77.98271104600988,0.5400900078257693,2269.664808741005,19392,1,0
1440,63.642491521417064,0.6784754269769816,2622.7454265930733,517,1,1
1092,64.65461369151713,0.24441002293576042,3185.8910500391376,1768,1,0
1620,81.13174001891568,0.3732066748739995,2918.1835021750326,1676,0,0
1752,78.85469475848244,0.61447338831553,3228.4316281842307,18516,1,0
1866,72.15709889446661,0.6697075894683976,3103.7918060476886,13245,0,0
1423,82.53404370879186,0.820819644439807,3913.97173573243,12461,0,0
1141,54.36114953245509,0.382731839739988,3270.1724572682087,4113,1,1
1290,82.54062127231124,0.33688462911236416,2783.6597507486877,16998,0,0
1431,77.37761164594893,0.8305370929363889,2803.3818201664167,9444,1,0
1748,65.04052009216768,0.3490116267640495,3602.0638702317274,7090,0,1
1851,60.66676071619315,0.6014571015201278,2235.8292089185597,19284,0,0
1823,76.21327282745628,0.9366229712864246,3279.597495354333,7268,0,1
1688,89.07238136767764,0.650541738721237,2442.109821587013,19472,0,1
1652,72.71906768002965,0.6566540433873459,3554.613767967104,821,1,0
1700,66.4731498376716,0.7556132209530856,2783.8835738338125,8126,1,0
1997,76.91288260136253,0.6049735155770617,3263.118000926,13013,0,1
1048,93.20871810123474,0.6576140803205921,3018.5966393103345,17717,0,0
